filename,text
M1_happy_regular_18.wav,昨日、オークションで一持つの刀を手に入れたんだ!へへへ、これで私の刀コレクションも充実したよ!
M1_happy_regular_19.wav,おぉ!昨日私の大ファンが私の曲をカバーしてくれたところを見たんだ!それを見てとても幸せになったよ!
M1_happy_regular_20.wav,おお!私のそぼは手術を受けただと、ついに完全に知有したんだ!元気いっぱいになって本当に良かった!
M1_happy_regular_21.wav,おぉ!私はついに英語の四角志験に合格して認定されたよ!これで英語がもっと話せるようになるぞ!
M1_happy_regular_22.wav,今回の選挙で私のおじいさんが 得票数1を獲得したんだ!あはは! 家族全員でお祝いするよ!
M1_happy_regular_23.wav,はっはっ、今日の運動会は楽しかったねー特にリレーの時はみんなが協力して走ってくれたから最高の思い出になったよ
M1_happy_regular_24.wav,あはは、本当にラッキーだった。今日の中線で一頭勝を当てたんだ。それも夢にまで見たヨーロッパ旅行が当たったんだ。
M1_happy_regular_25.wav,彼女が私に微笑みを浮かべてくれた時、とっても嬉しかったんだ。幸せな気持ちでいっぱいだ。
M1_happy_regular_26.wav,最近自分の人生に充実感を感じているんだ友達、家族、そして仕事もうまくいっているふふふ、本当に幸せだ
M1_happy_regular_27.wav,今日のデートはロマンティックだった夜景を見ながら手を繋いでとても幸せな気持ちになったよ
M1_happy_regular_28.wav,昨日のイベント大成功だったよ!たくさんの人が来てくれてへへへ、すごく嬉しかった!
M1_happy_regular_29.wav,今日はスーパーで買い物したら、予想外にキャッシュバックがもらえたんだ!へへっ、ラッキー!
M1_happy_regular_30.wav,彼女の誕生日プレゼント、ぴったりのものを見つけたんだ。へへへ、喜んでもらえるといいな。
M1_happy_regular_31.wav,やった!ついに私たちの会社が世界進出することになったんだ私たちは世界中の人々にサービスを提供できるんだ
M1_happy_regular_32.wav,私たちの国と彼らの国との有効協定が結ばれたこれでより良い関係を築いていけるねやったー!
M1_happy_regular_33.wav,やった!私たちが買った株式は高音で売れたんだ!大金を手に入れたよ!
M1_happy_regular_34.wav,よし!彼女は一生懸命勉強して、ついに大学に合格したんだ!彼女の頑張りが報われて、とても嬉しいよ!
M1_happy_regular_35.wav,今日は天気が良くて友達とを楽しく過ごせた本当に良い気持ちだよねよしまた来週も会おう
M1_happy_regular_36.wav,よし!最後のピッチャー交代が高層して、我がチームは逆転勝利を手にした!感動的な瞬間だったなぁ!
M1_happy_regular_37.wav,よっしゃ!私の友達が有名なアーティストと一緒に写真を撮ってくれたんだ!これで私も有名人と写真が撮れた!
M1_happy_regular_38.wav,今日の創作のレッスンは本当にすごかった!私たちの創造力は完全に開放された!よっしゃ!これから私たちは素晴らしい作品を作り出せるぞ!
M1_happy_regular_39.wav,よっしゃー!おじいちゃんの遺産で家を変えるようになったよこれで家族みんなで快適に暮らせる!
M1_happy_regular_40.wav,うわぁ、お客様からとても感謝の言葉をもらったよ私たちのサービスがお客様にとって役に立っているとして、とっても嬉しい
M1_happy_regular_41.wav,うわぁ…ついに私たちは日本一になった!全国大会での勝利は、長年続いた練習の成果が見のったことを証明しているよ!
M1_happy_regular_42.wav,わあ!今日はプロジェクトを完成させたんだ!本当に大変だったけど、クライアントからのフィードバックを聞いて、この仕事にやりがいを感じているよ!
M1_happy_regular_43.wav,わーい!私の代表作が出版されたよ!これで私の作品がたくさんの人に読まれるんだ!
M1_happy_regular_44.wav,わーい!あの新しい同僚は本当にフレンドリーで一緒に仕事するのが楽しいな!
M1_happy_regular_45.wav,わーい!今日のディナーはとっても美味しかった!お腹いっぱいで満足だよ!
M1_happy_regular_46.wav,やほー!今日のプレゼンテーションはとても素晴らしかった!ナイスな仕事だったね!
M1_happy_regular_47.wav,やっほー!今日の夕日はうるわしい!こんなに美しい光景を見ることができて本当に幸せだね!
M1_happy_regular_48.wav,やっほー!今日の天気ちょうどいい感じだね!風も涼しくて最高!一緒に散歩しよう!
M1_sad_free_01.wav,はぁ…最近の私の人生は何もかもが停滞していて…どうしようもなく悲しい…
M1_sad_free_02.wav,昨日、弟が海で歴史してしまった。私は、必ずな気持ちで、一晩中泣き続けた。
M1_sad_free_03.wav,この部活動が配布になると聞いた時 胸が締め付けられる思いがしたもう二度とこの場所で 友達と一緒に汗をかいたり 笑ったりすることができないんだ
M1_sad_free_04.wav,ああ、私のそぼは、マッキのガンで、もうすぐ別れの日が近づいていると思うと、本当に悲しい。
M1_sad_free_05.wav,彼女がうつ病になってから毎日が夕冬で辛い何か役に立てないかと思ってもどうしたらいいのかわからない
M1_sad_free_06.wav,ああ…人生の意味がわからなくなって私はただ冒険としたままです
M1_sad_free_07.wav,私の一番好きな小説は休憩期バンパイアだったけど主人公が死んでしまって悲しくて何度も読み返して泣いてしまった
M1_sad_free_08.wav,はぁ…私はサッカーの試合で主力選手が怪我をした後サブスティテューションとして出場したがチームが負けてしまい責任を感じてとても悲しい気持ちになった
M1_sad_free_09.wav,私は高いエルケーションを受けてきたけど今はそれが何の役にも立たなくてとても悲しい
M1_sad_free_10.wav,ああ…この世界は本当に奇妙だ。夢を追っても叶わず、追いかけたものは消えていく。
M1_sad_regular_01.wav,ああああああ 昨日の事故で大切な車が前層になっちゃったもうどうしようもないよ
M1_sad_regular_02.wav,ああああああ 今日の試合は逆転負けで本当に悔しい頑張ったのに 最後まで勝てなかったのは辛い
M1_sad_regular_03.wav,ああ… 仕事が思うように進まなくて フラストレーションが溜まっているもう少し頑張ればいいとわかっているけど 今は本当に悲しい気持ちでいっぱいだ
M1_sad_regular_04.wav,はぁー… おばあちゃんが灰岸になったと聞いて、とても悲しくて胸が苦しくなりました。
M1_sad_regular_05.wav,ああああああまた新型コロナの感染者が増えて隠されなくちゃいけなくなった友達と会えなくて本当に悲しい
M1_sad_regular_06.wav,ああ…毎日残業が続いて疲れるばかりで、家族と過ごす時間も減ってしまって、悲しい気持ちでいっぱいです。
M1_sad_regular_07.wav,ああああああ大切なお茶をこぼしてしまった母からもらったものだったのに
M1_sad_regular_08.wav,ああ、山道を歩いていたら落石に遭遇してしまって、大気が押してしまった。本当に運が悪かったです。
M1_sad_regular_09.wav,ああ、私が大切に揃えていた花が 腰してしまったもう見ることもできないと思うと 悲しくて仕方がない
M1_sad_regular_10.wav,ああ…昨日の夜自動車事故に会ってしまって 相手の方が亡くなってしまった自分が生きていることが辛くて仕方がない
M1_sad_regular_11.wav,ああ…彼の裏切りが私の人生に破滅的な影響を与えて もう何もかもが意味をなさなくなった
M1_sad_regular_12.wav,ああ、あの大切な思い出の死なを防止してしまった懐かしい思い出が一瞬で消えてしまったような気がして寂しくなってしまった
M1_sad_regular_13.wav,ああ…この仕事をしていても、何か無駄しい気がして…自分がやりたかったこととは違う人生を歩んでいるようで…悲しい…
M1_sad_regular_14.wav,ああ…そぼが既得状態で、もうすぐこのよう去ってしまうかもしれない。悲しくて、心が痛む。
M1_sad_regular_15.wav,うううう…自己謙虚に落ち行ってしまって自分自身が嫌いになってしまったどうしたらいいかわからない
M1_sad_regular_16.wav,うううう…スマホの容量不足で写真を撮れなくなってしまった…思い出を残すことができなくて…残念でした…
M1_sad_regular_17.wav,ううう…今日の試合は本当に残廃だった。全然勝てる気がしなかったけど、やっぱり負けるとこんなに悔しいんだな。
M1_sad_regular_18.wav,うふふ、調子には逆らえなくて、自分の意見さえ言えない。
M1_sad_regular_19.wav,フフッフッフッ… 彼女に振られたのは…本当に悔しい…こんなに愛しているのに… どうして私とは一緒に痛くないのか…
M1_sad_regular_20.wav,フフッ… 別れが近づいているのに… どうして彼は全然悲しんでいないんだろう?私だけが…一人きりで切ない思いをしている…
